Time (s),Channel 1 (V),Channel 2 (V)
4.255875000000001e-05,0.8110893797317957,0.0911069950607193
4.268875e-05,0.8121056652205385,0.09008978732929016
4.281875e-05,0.8151545216867669,0.08941164884167072
4.294875e-05,0.8171870926642526,0.08941164884167072
4.307875e-05,0.8178646163234145,0.08975071808548044
4.320875e-05,0.8192196636417381,0.089072579597861
4.333875e-05,0.8212522346192238,0.08975071808548044
4.346875e-05,0.8222685201079666,0.09076792581690958
4.359875e-05,0.8243010910854521,0.09144606430452902
4.372875e-05,0.8259949002333569,0.09246327203595817
4.385875e-05,0.8263336620629378,0.09212420279214846
4.398875e-05,0.8283662330404234,0.09280234127976789
4.411875000000001e-05,0.8300600421883281,0.09246327203595817
4.424875000000001e-05,0.8300600421883281,0.09348047976738733
4.437875000000001e-05,0.8314150895066518,0.09381954901119705
4.450875000000001e-05,0.8327701368249756,0.09449768749881647
4.463875e-05,0.8348027078024611,0.09483675674262619
4.476875e-05,0.8375128024391086,0.09415861825500677
4.489875e-05,0.8385290879278514,0.09449768749881647
4.502875e-05,0.8398841352461751,0.09517582598643591
4.515875e-05,0.8412391825644989,0.09551489523024563
4.528875e-05,0.8439492772011464,0.09585396447405535
4.541875e-05,0.845981848178632,0.09585396447405535
4.554875e-05,0.8473368954969557,0.09483675674262619
4.567875e-05,0.8480144191561176,0.09551489523024563
4.580875e-05,0.8490307046448604,0.09754931069310394
4.593875e-05,0.8537733702589935,0.09619303371786507
4.606875000000001e-05,0.8551284175773172,0.09788837993691366
4.619875000000001e-05,0.8558059412364791,0.09958372615596224
4.632875000000001e-05,0.8571609885548028,0.09754931069310394
4.645875000000001e-05,0.8588547977027075,0.09721024144929422
4.658875000000001e-05,0.8598710831914503,0.09788837993691366
4.671875e-05,0.861226130509774,0.0989055876683428
4.684875e-05,0.8625811778280977,0.09856651842453309
4.697875e-05,0.8635974633168406,0.0989055876683428
4.710875e-05,0.8656300342943262,0.09924465691215252
4.723875e-05,0.8680013671013928,0.09924465691215252
4.736875e-05,0.8686788907605546,0.09992279539977196
4.749875e-05,0.8696951762492974,0.1006009338873914
4.762875e-05,0.8703726999084592,0.09992279539977196
4.775875e-05,0.872066509056364,0.09992279539977196
4.788875e-05,0.8737603182042686,0.09992279539977196
4.801875000000001e-05,0.8754541273521733,0.09958372615596224
4.814875000000001e-05,0.8761316510113352,0.09992279539977196
4.827875000000001e-05,0.8788417456479826,0.1012790723750108
4.840875000000001e-05,0.8805355547958873,0.1009400031312011
4.853875000000001e-05,0.8815518402846301,0.1009400031312011
4.866875e-05,0.8822293639437919,0.1006009338873914
4.879875e-05,0.8835844112621157,0.1019572108626303
4.892875e-05,0.8866332677283441,0.1009400031312011
4.905875e-05,0.8876495532170869,0.1009400031312011
4.918875e-05,0.887310791387506,0.1026353493502497
4.931875e-05,0.8883270768762488,0.10229628010644
4.944875e-05,0.8896821241945725,0.1016181416188205
4.957875e-05,0.8913759333424772,0.10229628010644
4.970875e-05,0.8937472661495437,0.1033134878378691
4.983875e-05,0.8937472661495437,0.1033134878378691
4.996875000000001e-05,0.8961185989566103,0.1029744185940594
5.009875000000001e-05,0.8971348844453531,0.1039916263254886
5.022875000000001e-05,0.8995062172524196,0.1029744185940594
5.035875000000001e-05,0.9012000264003243,0.1026353493502497
5.048875000000001e-05,0.902893835548229,0.1029744185940594
5.061875e-05,0.9032325973778099,0.10229628010644
5.074875e-05,0.9035713592073908,0.1029744185940594
5.087875e-05,0.9049264065257145,0.1039916263254886
5.100875e-05,0.9062814538440382,0.1036525570816789
5.113875e-05,0.9072977393327811,0.1036525570816789
5.126875e-05,0.907975262991943,0.1036525570816789
5.139875e-05,0.9089915484806858,0.1050088340569177
5.152875e-05,0.9106853576285905,0.1043306955692983
5.165875e-05,0.912717928606076,0.1053479033007274
5.178875e-05,0.9120404049469142,0.1053479033007274
5.191875e-05,0.9120404049469142,0.1050088340569177
5.204875000000001e-05,0.9150892614131426,0.1073823187635857
5.217875000000001e-05,0.9164443087314663,0.1073823187635857
5.230875000000001e-05,0.9174605942202091,0.1073823187635857
5.243875000000001e-05,0.918476879708952,0.1067041802759663
5.256875e-05,0.9205094506864375,0.1063651110321566
5.269875e-05,0.9225420216639232,0.1067041802759663
5.282875e-05,0.9242358308118278,0.1063651110321566
5.295875e-05,0.9255908781301515,0.1060260417883469
5.308875e-05,0.9259296399597325,0.1053479033007274
5.321875e-05,0.9269459254484753,0.1060260417883469
5.334875e-05,0.9289784964259609,0.1060260417883469
5.347875e-05,0.9293172582555418,0.1056869725445372
5.360875e-05,0.9299947819147037,0.1067041802759663
5.373875e-05,0.9320273528921893,0.1063651110321566
5.386875e-05,0.9330436383809321,0.1056869725445372
5.399875000000001e-05,0.933721162040094,0.1063651110321566
5.412875000000001e-05,0.933721162040094,0.1063651110321566
5.425875000000001e-05,0.933721162040094,0.1067041802759663
5.438875000000001e-05,0.9354149711879987,0.1053479033007274
5.451875000000001e-05,0.9360924948471605,0.1060260417883469
5.464875e-05,0.9377863039950652,0.1060260417883469
5.477875e-05,0.9384638276542271,0.1056869725445372
5.490875e-05,0.9394801131429699,0.1050088340569177
5.503875e-05,0.9401576368021317,0.1060260417883469
5.516875e-05,0.9408351604612936,0.1060260417883469
5.529875e-05,0.9415126841204555,0.1056869725445372
5.542875e-05,0.9428677314387792,0.1063651110321566
5.555875e-05,0.9449003024162648,0.1063651110321566
5.568875e-05,0.9459165879050077,0.1067041802759663
5.581875e-05,0.9455778260754267,0.1063651110321566
5.594875000000001e-05,0.9479491588824932,0.1063651110321566
5.607875000000001e-05,0.9469328733937504,0.1060260417883469
5.620875000000001e-05,0.9476103970529123,0.107043249519776
5.633875000000001e-05,0.948965444371236,0.1063651110321566
5.646875000000001e-05,0.9496429680303979,0.1060260417883469
5.659875e-05,0.9499817298599789,0.1067041802759663
5.672875e-05,0.9523530626670453,0.1063651110321566
5.685875e-05,0.9533693481557882,0.1060260417883469
5.698875e-05,0.9547243954741119,0.1060260417883469
5.711875e-05,0.9550631573036928,0.1056869725445372
5.724875e-05,0.9554019191332738,0.107043249519776
5.737875e-05,0.9557406809628547,0.1067041802759663
5.750875e-05,0.9557406809628547,0.1063651110321566
5.763875e-05,0.9554019191332738,0.1067041802759663
5.776875e-05,0.9564182046220165,0.1056869725445372
5.789875000000001e-05,0.9581120137699213,0.1067041802759663
5.802875000000001e-05,0.9604833465769878,0.1063651110321566
5.815875000000001e-05,0.9628546793840543,0.1056869725445372
5.828875000000001e-05,0.964548488531959,0.1067041802759663
5.841875000000001e-05,0.964548488531959,0.1067041802759663
5.854875e-05,0.96488725036154,0.1060260417883469
5.867875e-05,0.9665810595094446,0.1060260417883469
5.880875e-05,0.9669198213390255,0.1063651110321566
5.893875e-05,0.9672585831686065,0.1063651110321566
5.906875e-05,0.9669198213390255,0.1056869725445372
5.919875e-05,0.9679361068277683,0.1053479033007274
5.932875e-05,0.9686136304869302,0.1053479033007274
5.945875e-05,0.9682748686573492,0.1060260417883469
5.958875e-05,0.9689523923165112,0.1053479033007274
5.971875e-05,0.969968677805254,0.1050088340569177
5.984875000000001e-05,0.9692911541460921,0.1053479033007274
5.997875000000001e-05,0.969968677805254,0.1043306955692983
6.010875000000001e-05,0.9706462014644158,0.1056869725445372
6.023875000000001e-05,0.9733562961010633,0.1056869725445372
6.036875000000001e-05,0.975050105248968,0.1050088340569177
6.049875e-05,0.9774214380560345,0.1036525570816789
6.062875e-05,0.9780989617151964,0.1043306955692983
6.075875e-05,0.9780989617151964,0.1039916263254886
6.088875e-05,0.9770826762264536,0.1039916263254886
6.101875e-05,0.9770826762264536,0.1053479033007274
6.114875e-05,0.9784377235447773,0.1050088340569177
6.127875e-05,0.9791152472039392,0.1036525570816789
6.140875e-05,0.9794540090335201,0.104669764813108
6.153874999999999e-05,0.9791152472039392,0.1043306955692983
6.166874999999999e-05,0.9794540090335201,0.1043306955692983
6.179874999999999e-05,0.9811478181814248,0.1033134878378691
6.192874999999999e-05,0.9835191509884913,0.1019572108626303
6.205874999999999e-05,0.9848741983068151,0.1016181416188205
6.218874999999999e-05,0.9835191509884913,0.1019572108626303
6.231874999999999e-05,0.9831803891589104,0.1026353493502497
6.244874999999999e-05,0.985212960136396,0.1033134878378691
6.257874999999999e-05,0.985551721965977,0.1039916263254886
6.270874999999999e-05,0.985551721965977,0.1029744185940594
6.283875e-05,0.9858904837955579,0.10229628010644
6.296875e-05,0.9865680074547197,0.1019572108626303
6.309875e-05,0.985551721965977,0.10229628010644
6.322875e-05,0.985212960136396,0.1012790723750108
6.335875e-05,0.9858904837955579,0.1016181416188205
6.348875e-05,0.9872455311138816,0.1009400031312011
6.361875e-05,0.9875842929434625,0.1009400031312011
6.374875e-05,0.9879230547730434,0.1019572108626303
6.387875e-05,0.9896168639209482,0.1016181416188205
6.400875e-05,0.9886005784322054,0.1012790723750108
6.413875e-05,0.9879230547730434,0.1006009338873914
6.426875e-05,0.9899556257505291,0.1012790723750108
6.439875e-05,0.9909719112392719,0.1009400031312011
6.452875e-05,0.9923269585575957,0.09958372615596224
6.465875e-05,0.9919881967280146,0.0989055876683428
6.478875e-05,0.9926657203871766,0.09924465691215252
6.491875e-05,0.9930044822167575,0.09924465691215252
6.504875e-05,0.9933432440463384,0.09788837993691366
6.517875e-05,0.9930044822167575,0.09721024144929422
6.530875e-05,0.9933432440463384,0.09619303371786507
6.543875e-05,0.9943595295350812,0.09619303371786507
6.556874999999999e-05,0.9950370531942431,0.09619303371786507
6.569874999999999e-05,0.9950370531942431,0.09653210296167479
6.582874999999999e-05,0.9950370531942431,0.09653210296167479
6.595874999999999e-05,0.9946982913646621,0.09619303371786507
6.608874999999999e-05,0.9946982913646621,0.09449768749881647
6.621874999999999e-05,0.9936820058759194,0.09551489523024563
6.634874999999999e-05,0.9957145768534049,0.09551489523024563
6.647874999999999e-05,0.9950370531942431,0.09619303371786507
6.660874999999999e-05,0.9957145768534049,0.09483675674262619
6.673875e-05,0.996053338682986,0.09449768749881647
6.686875e-05,0.9957145768534049,0.09415861825500677
6.699875e-05,0.9967308623421478,0.09449768749881647
6.712875e-05,0.9974083860013097,0.09348047976738733
6.725875e-05,0.9994409569787952,0.09381954901119705
6.738875e-05,0.9987634333196334,0.09280234127976789
6.751875e-05,0.9994409569787952,0.09212420279214846
6.764875e-05,1.000118480637957,0.09314141052357761
6.777875e-05,0.9997797188083761,0.09246327203595817
6.790875e-05,0.9991021951492143,0.09144606430452902
6.803875e-05,0.9987634333196334,0.09076792581690958
6.816875e-05,0.9991021951492143,0.09042885657309986
6.829875e-05,0.9994409569787952,0.09008978732929016
6.842875e-05,1.000457242467538,0.0911069950607193
6.855875e-05,1.001473527956281,0.09008978732929016
6.868875e-05,1.002151051615443,0.09042885657309986
6.881875e-05,1.0011347661267,0.08975071808548044
6.894875e-05,1.000457242467538,0.08873351035405128
6.907875e-05,1.0011347661267,0.08873351035405128
6.920875e-05,1.000118480637957,0.08941164884167072
6.933875e-05,1.000796004297119,0.089072579597861
6.946874999999999e-05,1.000118480637957,0.08839444111024156
6.959874999999999e-05,1.001473527956281,0.08737723337881241
6.972874999999999e-05,1.000796004297119,0.08771630262262213
6.985874999999999e-05,1.000118480637957,0.08636002564738325
6.998874999999999e-05,0.9997797188083761,0.08602095640357353
7.011874999999999e-05,1.001473527956281,0.08602095640357353
7.024874999999999e-05,1.003167337104186,0.08669909489119297
7.037874999999999e-05,1.003844860763347,0.08636002564738325
7.050874999999999e-05,1.002828575274605,0.08602095640357353
7.063875e-05,1.002151051615443,0.08568188715976383
7.076875e-05,1.000457242467538,0.08500374867214439
7.089875e-05,1.000457242467538,0.08466467942833467
7.102875e-05,0.9991021951492143,0.08432561018452495
7.115875e-05,0.9987634333196334,0.0833084024530958
7.128875e-05,0.9994409569787952,0.08161305623404722
7.141875e-05,0.9984246714900524,0.08195212547785692
7.154875e-05,0.9997797188083761,0.08025677925880834
7.167875e-05,0.9997797188083761,0.0812739869902375
7.180875e-05,1.0011347661267,0.0812739869902375
7.193875e-05,1.001812289785862,0.08229119472166664
7.206875e-05,1.002489813445024,0.08093491774642778
7.219875e-05,1.0011347661267,0.08093491774642778
7.232875e-05,1.000796004297119,0.07991771001499862
7.245875e-05,1.000796004297119,0.07991771001499862
7.258875e-05,0.9994409569787952,0.07923957152737919
7.271875e-05,0.9994409569787952,0.07923957152737919
7.284875e-05,1.000118480637957,0.07754422530833059
7.297875e-05,0.9991021951492143,0.07550980984547229
7.310875e-05,0.9984246714900524,0.07517074060166258
7.323875e-05,0.9991021951492143,0.07584887908928201
7.336874999999999e-05,0.9984246714900524,0.07652701757690145
7.349874999999999e-05,0.9984246714900524,0.07584887908928201
7.362874999999999e-05,0.9977471478308906,0.07584887908928201
7.375874999999999e-05,0.9984246714900524,0.07517074060166258
7.388874999999999e-05,0.9984246714900524,0.07517074060166258
7.401874999999999e-05,0.9980859096604715,0.07517074060166258
7.414874999999999e-05,0.9977471478308906,0.07449260211404314
7.427874999999999e-05,0.9977471478308906,0.07313632513880428
7.440874999999999e-05,0.9970696241717287,0.07279725589499456
7.453875e-05,0.9987634333196334,0.07279725589499456
7.466875e-05,0.9994409569787952,0.07211911740737512
7.479875e-05,0.9997797188083761,0.07110190967594597
7.492875e-05,0.9987634333196334,0.07042377118832653
7.505875e-05,0.9984246714900524,0.06974563270070709
7.518875e-05,0.9991021951492143,0.06940656345689737
7.531875e-05,0.9987634333196334,0.06805028648165851
7.544875e-05,0.9970696241717287,0.06805028648165851
7.557875e-05,0.9963921005125669,0.06838935572546823
7.570875e-05,0.996053338682986,0.06940656345689737
7.583875e-05,0.996053338682986,0.06838935572546823
7.596875e-05,0.9967308623421478,0.06771121723784879
7.609875e-05,0.995375815023824,0.06771121723784879
7.622875e-05,0.9940207677055003,0.06771121723784879
7.635875e-05,0.9933432440463384,0.06669400950641964
7.648875e-05,0.9936820058759194,0.06635494026260992
7.661875e-05,0.9936820058759194,0.06499866328737104
7.674875e-05,0.9926657203871766,0.06432052479975162
7.687875e-05,0.9926657203871766,0.06432052479975162
7.700875e-05,0.9926657203871766,0.06059076311784473
7.713875e-05,0.9916494348984337,0.06262517858070303
7.726875e-05,0.9919881967280146,0.06160797084927387
7.739874999999999e-05,0.9906331494096909,0.06126890160546415
7.752874999999999e-05,0.9889393402617863,0.06262517858070303
7.765874999999999e-05,0.99029438758011,0.06160797084927387
7.778874999999999e-05,0.9909719112392719,0.06160797084927387
7.791874999999999e-05,0.9909719112392719,0.05923448614260585
7.804874999999999e-05,0.9889393402617863,0.05889541689879614
7.817874999999999e-05,0.9886005784322054,0.05889541689879614
7.830874999999999e-05,0.9886005784322054,0.0582172784111767
7.843875e-05,0.9882618166026245,0.05787820916736698
7.856875e-05,0.9858904837955579,0.0561828629483184
7.869875e-05,0.9858904837955579,0.05482658597307952
7.882875e-05,0.985212960136396,0.05550472446069896
7.895875e-05,0.9848741983068151,0.05414844748546009
7.908875e-05,0.9838579128180722,0.05516565521688924
7.921875e-05,0.9838579128180722,0.05584379370450868
7.934875e-05,0.9831803891589104,0.0561828629483184
7.947875e-05,0.9831803891589104,0.05516565521688924
7.960875e-05,0.9831803891589104,0.05414844748546009
7.973875e-05,0.9828416273293294,0.05177496277879207
7.986875e-05,0.9808090563518439,0.05347030899784065
7.999875e-05,0.9825028654997485,0.05075775504736291
8.012875e-05,0.9828416273293294,0.05075775504736291
8.025875e-05,0.9821641036701676,0.05075775504736291
8.038875e-05,0.9794540090335201,0.0504186858035532
8.051875e-05,0.9770826762264536,0.04974054731593376
8.064875e-05,0.9764051525672917,0.04906240882831432
8.077875e-05,0.9760663907377107,0.0483842703406949
8.090875e-05,0.9757276289081298,0.04736706260926574
8.103875e-05,0.9753888670785489,0.04634985487783658
8.116875e-05,0.9753888670785489,0.04567171639021715
8.129874999999999e-05,0.9740338197602252,0.04567171639021715
8.142874999999999e-05,0.9720012487827395,0.04499357790259771
8.155874999999999e-05,0.969968677805254,0.04499357790259771
8.168874999999999e-05,0.9706462014644158,0.04465450865878799
8.181874999999999e-05,0.9713237251235777,0.04431543941497827
8.194874999999999e-05,0.9709849632939968,0.04363730092735885
8.207874999999999e-05,0.9713237251235777,0.04295916243973941
8.220874999999999e-05,0.9692911541460921,0.04262009319592969
8.233874999999999e-05,0.9679361068277683,0.04160288546450054
8.246875e-05,0.9679361068277683,0.0409247469768811
8.259875e-05,0.9665810595094446,0.04126381622069082
8.272875e-05,0.9659035358502828,0.03990753924545196
8.285875e-05,0.96488725036154,0.03990753924545196
8.298875e-05,0.9652260121911209,0.0388903315140228
8.311875e-05,0.96488725036154,0.03787312378259364
8.324875e-05,0.9631934412136353,0.03821219302640336
8.337875e-05,0.9614996320657306,0.03787312378259364
8.350875e-05,0.9625159175544734,0.03787312378259364
8.363875e-05,0.9611608702361497,0.03651684680735477
8.376875e-05,0.9591282992586641,0.03583870831973533
8.389875e-05,0.959467061088245,0.03516056983211591
8.402875e-05,0.9598058229178259,0.03482150058830619
8.415875e-05,0.9598058229178259,0.0331261543692576
8.428875e-05,0.9598058229178259,0.0331261543692576
8.441875e-05,0.9567569664515975,0.03210894663782844
8.454875e-05,0.954385633644531,0.03176987739401872
8.467875e-05,0.9520143008374644,0.03143080815020901
8.480875e-05,0.9523530626670453,0.03075266966258957
8.493875e-05,0.9520143008374644,0.03041360041877986
8.506875e-05,0.9499817298599789,0.03109173890639929
8.519875e-05,0.9486266825416551,0.03041360041877986
8.532874999999999e-05,0.948965444371236,0.0293963926873507
8.545874999999999e-05,0.948965444371236,0.02871825419973127
8.558874999999999e-05,0.9499817298599789,0.02600570024925353
8.571874999999999e-05,0.9479491588824932,0.02634476949306325
8.584874999999999e-05,0.9469328733937504,0.02600570024925353
8.597874999999999e-05,0.9452390642458457,0.02600570024925353
8.610874999999999e-05,0.9452390642458457,0.02464942327401466
8.623874999999999e-05,0.9445615405866838,0.02498849251782437
8.636875e-05,0.9428677314387792,0.02329314629877579
8.649875e-05,0.9415126841204555,0.02227593856734663
8.662875e-05,0.9401576368021317,0.02261500781115635
8.675875e-05,0.9391413513133889,0.02397128478639522
8.688875e-05,0.9377863039950652,0.02295407705496607
8.701875e-05,0.9371087803359033,0.02125873083591748
8.714875e-05,0.9357537330175796,0.01990245386067861
8.727875e-05,0.9347374475288368,0.01956338461686889
8.740875e-05,0.9350762093584177,0.01854617688543974
8.753875e-05,0.9320273528921893,0.01820710764163002
8.766875e-05,0.9306723055738656,0.01820710764163002
8.779875e-05,0.9306723055738656,0.01820710764163002
8.792875e-05,0.9316885910626084,0.01786803839782031
8.805875e-05,0.9313498292330274,0.015833622934962
8.818875e-05,0.9293172582555418,0.015833622934962
8.831875e-05,0.9269459254484753,0.015833622934962
8.844875e-05,0.9266071636188944,0.01447734595972313
8.857875e-05,0.9259296399597325,0.01278199974067454
8.870875e-05,0.9245745926414087,0.01312106898448426
8.883875e-05,0.9228807834935041,0.01142572276543567
8.896875e-05,0.9215257361751803,0.01142572276543567
8.909875e-05,0.9208482125160184,0.01040851503400652
8.922874999999999e-05,0.9208482125160184,0.009052238058767649
8.935874999999999e-05,0.9181381178793711,0.008374099571148213
8.948874999999999e-05,0.9171218323906282,0.008374099571148213
8.961874999999999e-05,0.9161055469018854,0.008035030327338495
8.974874999999999e-05,0.9144117377539808,0.008035030327338495
8.987874999999999e-05,0.9147504995835617,0.006678753352099625
9.000874999999999e-05,0.9133954522652379,0.00600061486448019
9.013874999999999e-05,0.913056690435657,0.00600061486448019
9.026875e-05,0.9123791667764951,0.003627130157812168
9.039875e-05,0.9106853576285905,0.004305268645431602
9.052875e-05,0.9076365011623621,0.00464433788924132
9.065875e-05,0.9062814538440382,0.004305268645431602
9.078875e-05,0.9049264065257145,0.002609922426383015
9.091875e-05,0.9045876446961336,0.001592714694953862
9.104875e-05,0.9039101210369718,0.0009145762073344267
9.117875e-05,0.9012000264003243,0.00193178393876358
9.130875e-05,0.9008612645707433,-0.0004417007679044436
9.143875e-05,0.8991674554228387,-0.001797977743143314
9.156875e-05,0.8964573607861912,-0.001458908499333596
9.169875e-05,0.8961185989566103,-0.001458908499333596
9.182875e-05,0.8967961226157721,-0.001797977743143314
9.195875e-05,0.8954410752974484,-0.002137046986953032
9.208875e-05,0.8917146951720581,-0.002476116230762749
9.221875e-05,0.8906984096833153,-0.002815185474572467
9.234875e-05,0.8893433623649916,-0.003493323962191902
9.247875e-05,0.8893433623649916,-0.004171462449811337
9.260875e-05,0.8890046005354106,-0.004849600937430773
9.273875e-05,0.8876495532170869,-0.005866808668859925
9.286875e-05,0.8852782204100204,-0.00654494715647936
9.299875e-05,0.8842619349212776,-0.00790122413171823
9.312875000000001e-05,0.8825681257733728,-0.009257501106957101
9.325874999999999e-05,0.8825681257733728,-0.009596570350766819
9.338874999999999e-05,0.8805355547958873,-0.008918431863147383
9.351874999999999e-05,0.8791805074775636,-0.009257501106957101
9.364874999999999e-05,0.8781642219888207,-0.009596570350766819
9.377874999999999e-05,0.8764704128409161,-0.01027470883838625
9.390874999999999e-05,0.8740990800338495,-0.01095284732600569
9.403874999999999e-05,0.8737603182042686,-0.01434353976410286
9.416875e-05,0.8707114617380401,-0.01298726278886399
9.429875e-05,0.8700339380788783,-0.01400447052029315
9.442875e-05,0.8696951762492974,-0.01569981673934174
9.455875e-05,0.8683401289309737,-0.01434353976410286
9.468875e-05,0.8659687961239071,-0.01434353976410286
9.481875e-05,0.8656300342943262,-0.0150216782517223
9.494875e-05,0.8632587014872596,-0.01569981673934174
9.507875e-05,0.8598710831914503,-0.0170560937145806
9.520875e-05,0.8595323213618694,-0.01841237068981948
9.533875e-05,0.8595323213618694,-0.01807330144600976
9.546875e-05,0.8595323213618694,-0.01841237068981948
9.559875e-05,0.8578385122139647,-0.02010771690886807
9.572875e-05,0.856483464895641,-0.01942957842124863
9.585875e-05,0.8558059412364791,-0.02010771690886807
9.598875e-05,0.8544508939181553,-0.02146399388410693
9.611875e-05,0.8514020374519269,-0.02180306312791665
9.624875e-05,0.8486919428152795,-0.02214213237172637
9.637875e-05,0.8463206100082129,-0.02214213237172637
9.650875e-05,0.8439492772011464,-0.02248120161553609
9.663875e-05,0.8432717535419845,-0.02315934010315552
9.676875e-05,0.8425942298828226,-0.02519375556601383
9.689875e-05,0.8395453734165942,-0.02451561707839439
9.702875000000001e-05,0.8375128024391086,-0.02722817102887213
9.715874999999999e-05,0.8358189932912039,-0.02790630951649157
9.728874999999999e-05,0.8337864223137184,-0.02756724027268185
9.741874999999999e-05,0.8320926131658136,-0.02858444800411101
9.754874999999999e-05,0.8297212803587471,-0.02892351724792072
9.767874999999999e-05,0.8293825185291662,-0.02960165573554016
9.780874999999999e-05,0.8297212803587471,-0.02960165573554016
9.793874999999999e-05,0.8276887093812615,-0.02960165573554016
9.806875e-05,0.8239623292558712,-0.03027979422315959
9.819875e-05,0.8212522346192238,-0.03129700195458875
9.832875e-05,0.8195584254713191,-0.03197514044220819
9.845875e-05,0.8188809018121572,-0.03333141741744705
9.858875e-05,0.8175258544938335,-0.03400955590506649
9.871875e-05,0.8154932835163479,-0.03400955590506649
9.884875e-05,0.8137994743684432,-0.0343486251488762
9.897875e-05,0.8121056652205385,-0.03468769439268592
9.910875e-05,0.8104118560726339,-0.03536583288030536
9.923875e-05,0.8080405232655673,-0.03672210985554422
9.936875e-05,0.8070242377768245,-0.03706117909935394
9.949875e-05,0.804314143140177,-0.03773931758697338
9.962875e-05,0.8002490011852058,-0.03672210985554422
9.975875e-05,0.8005877630147867,-0.03875652531840253
9.988875e-05,0.8002490011852058,-0.03841745607459281
0.00010001875,0.7988939538668821,-0.0380783868307831
0.00010014875,0.7975389065485584,-0.04079094078126083
0.00010027875,0.79449005008233,-0.04180814851268999
0.00010040875,0.7934737645935872,-0.04113001002507055
0.00010053875,0.7927962409344252,-0.04045187153745113
0.00010066875,0.7914411936161015,-0.04214721775649971
0.00010079875,0.788731098979454,-0.04316442548792886
0.00010092875,0.7883923371498731,-0.04350349473173858
0.00010105875,0.7853434806836447,-0.04316442548792886
0.00010118875,0.7853434806836447,-0.04282535624411914
0.00010131875,0.7826333860469973,-0.04452070246316774
0.00010144875,0.7799232914103498,-0.04621604868221632
0.00010157875,0.7775519586032832,-0.0458769794384066
0.00010170875,0.7772131967737023,-0.04689418716983575
0.00010183875,0.7761969112849595,-0.04723325641364547
0.00010196875,0.7728092929891501,-0.04723325641364547
0.00010209875,0.7724705311595692,-0.04825046414507463
0.00010222875,0.7697604365229217,-0.04791139490126491
0.00010235875,0.7673891037158552,-0.04960674112031349
0.00010248875,0.7650177709087886,-0.04960674112031349
0.00010261875,0.7643402472496268,-0.05198022582698152
0.00010274875,0.7629851999313031,-0.05198022582698152
0.00010287875,0.7602751052946556,-0.0516411565831718
0.00010300875,0.758581296146751,-0.0516411565831718
0.00010313875,0.7562099633396844,-0.05299743355841068
0.00010326875,0.7545161541917798,-0.05231929507079124
0.00010339875,0.7531611068734559,-0.0536755720460301
0.00010352875,0.7511285358959704,-0.05435371053364954
0.00010365875,0.7487572030889038,-0.05401464128983982
0.00010378875,0.7463858702818372,-0.05401464128983982
0.00010391875,0.7463858702818372,-0.05503184902126898
0.00010404875,0.7436757756451898,-0.05604905675269813
0.00010417875,0.742320728326866,-0.05740533372793701
0.00010430875,0.7402881573493805,-0.05808347221555643
0.00010443875,0.7365617772239902,-0.05910067994698559
0.00010456875,0.7345292062465045,-0.05842254145936615
0.00010469875,0.7338516825873427,-0.05910067994698559
0.00010482875,0.7328353970985999,-0.05977881843460502
0.00010495875,0.7308028261211142,-0.05977881843460502
0.00010508875,0.727415207825305,-0.05977881843460502
0.00010521875,0.7250438750182384,-0.05943974919079531
0.00010534875,0.7236888276999147,-0.06079602616603418
0.00010547875,0.7192849239153626,-0.06011788767841474
0.00010560875,0.7196236857449435,-0.06181323389746332
0.00010573875,0.716913591108296,-0.06384764936032164
0.00010586875,0.7155585437899723,-0.06520392633556051
0.00010599875,0.7131872109829057,-0.06554299557937023
0.00010612875,0.7097995926870964,-0.06520392633556051
0.00010625875,0.7091220690279345,-0.06452578784794107
0.00010638875,0.7070894980504489,-0.06520392633556051
0.00010651875,0.7047181652433824,-0.06520392633556051
0.00010664875,0.7037018797546396,-0.06520392633556051
0.00010677875,0.7003142614588302,-0.06689927255460909
0.00010690875,0.6989592141405064,-0.06825554952984797
0.00010703875,0.69658788133344,-0.06825554952984797
0.00010716875,0.6952328340151162,-0.06825554952984797
0.00010729875,0.6921839775488878,-0.0689336880174674
0.00010742875,0.6884575974234975,-0.06961182650508684
0.00010755875,0.686086264616431,-0.06995089574889655
0.00010768875,0.6850699791276882,-0.0709681034803257
0.00010781875,0.6833761699797835,-0.07130717272413542
0.00010794875,0.681004837172717,-0.07062903423651599
0.00010807875,0.6796497898543932,-0.07164624196794514
0.00010820875,0.6772784570473267,-0.0709681034803257
0.00010833875,0.675584647899422,-0.0726634496993743
0.00010846875,0.6742296005810983,-0.0726634496993743
0.00010859875,0.6708419822852889,-0.07198531121175486
0.00010872875,0.6694869349669652,-0.07334158818699373
0.00010885875,0.6677931258190605,-0.0746978651622326
0.00010898875,0.6637279838640893,-0.0746978651622326
0.00010911875,0.6633892220345083,-0.07537600364985203
0.00010924875,0.6606791273978608,-0.07605414213747147
0.00010937875,0.6586465564203753,-0.07639321138128119
0.00010950875,0.6579690327612134,-0.07605414213747147
0.00010963875,0.6566139854428896,-0.07639321138128119
0.00010976875,0.6542426526358232,-0.07774948835652006
0.00010989875,0.6525488434879184,-0.07842762684413949
0.00011002875,0.6501775106808519,-0.07842762684413949
0.00011015875,0.6471286542146235,-0.07910576533175893
0.00011028875,0.6450960832371379,-0.07944483457556864
0.00011041875,0.6417084649413286,-0.08012297306318808
